time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2024-06-27T18:00:00Z,63,63,,70,70,,66.5,67.2,65.7,76.5,77.1,75.9
2024-06-28T00:00:00Z,71,71,,66,66,,61.4,62.7,60.2,72.9,73.8,72
2024-06-28T06:00:00Z,73,73,,64,64,,44.9,45.6,44.2,56.5,57,55.9
2024-06-28T12:00:00Z,67,67,,68,68,,52,52.7,51.2,65.4,66,64.7
2024-06-28T18:00:00Z,63,63,,69,69,,66.1,67.2,65,76.5,77.7,75.4
2024-06-29T00:00:00Z,71,71,,65,65,,54.7,55.6,53.8,67.1,68.1,66.1
2024-06-29T06:00:00Z,73,73,,64,64,,50.6,51.3,49.8,63.1,64,62.2
2024-06-29T12:00:00Z,61,61,,71,71,,64,65.2,62.7,73.8,74.9,72.8
2024-06-29T18:00:00Z,57,57,,71,71,,47.5,48.3,46.7,58.2,59.1,57.3
2024-06-30T00:00:00Z,68,68,,66,66,,74.7,76.4,73.1,84.6,86.7,82.5
2024-06-30T06:00:00Z,69,69,,65,65,,63,64.2,61.7,75.1,76.4,73.8
2024-06-30T12:00:00Z,53,53,,75,75,,63.7,65.3,62.1,74,75.4,72.5
2024-06-30T18:00:00Z,46,46,,79,79,,42.1,42.7,41.4,50.7,51.6,49.9
2024-07-01T00:00:00Z,65,65,,67,67,,57.3,58.7,55.9,69.9,71.6,68.1
2024-07-01T06:00:00Z,71,71,,65,65,,53.6,54.5,52.7,67.5,68.5,66.5
2024-07-01T12:00:00Z,65,65,,68,68,,46,46.7,45.3,56.1,57,55.1
2024-07-01T18:00:00Z,56,56,,71,71,,45,45.6,44.5,54.3,55.1,53.5
2024-07-02T00:00:00Z,67,67,,65,65,,41.2,41.9,40.6,49.2,50.1,48.3
2024-07-02T06:00:00Z,69,69,,64,64,,49.2,50.2,48.3,62.1,63.5,60.7
2024-07-02T12:00:00Z,64,64,,67,67,,45.5,46.1,44.8,56.8,57.7,56
2024-07-02T18:00:00Z,61,61,,68,68,,48,48.9,47.1,58.9,59.8,57.9
2024-07-03T00:00:00Z,71,71,,65,65,,44.1,45,43.2,53.4,54.7,52.2
2024-07-03T06:00:00Z,73,73,,63,63,,40.9,41.8,40,50,51.2,48.8
2024-07-03T12:00:00Z,70,70,,65,65,,35.6,36.2,34.9,41.7,42.7,40.6
2024-07-03T18:00:00Z,66,66,,66,66,,32.4,33.1,31.8,36.4,37.5,35.3
2024-07-04T00:00:00Z,68,68,,66,66,,47.6,48.9,46.3,57.5,59.1,55.8
2024-07-04T06:00:00Z,68,68,,67,67,,56.5,58.3,54.6,67,68.9,65.1
2024-07-04T12:00:00Z,57,57,,74,74,,54.3,55.7,52.8,65.4,66.9,63.8
2024-07-04T18:00:00Z,45,45,,81,81,,43.4,44.4,42.5,51.1,52.3,50
2024-07-05T00:00:00Z,68,68,,67,67,,41.3,42.4,40.2,50.1,51.5,48.8
2024-07-05T06:00:00Z,68,68,,67,67,,41.9,43.1,40.8,51.3,52.9,49.7
2024-07-05T12:00:00Z,50,50,,79,79,,40,41,39,48.1,49.5,46.7
2024-07-05T18:00:00Z,42,42,,83,83,,33,33.9,32.1,38.8,39.9,37.6
2024-07-06T00:00:00Z,65,65,,68,68,,42.9,44,41.7,52,53.6,50.5
2024-07-06T06:00:00Z,66,66,,68,68,,46.7,47.9,45.4,58.1,59.8,56.3
2024-07-06T12:00:00Z,53,53,,77,77,,64.1,66.7,61.5,74.3,76.4,72.1
2024-07-06T18:00:00Z,46,46,,80,80,,41.1,42.1,40.1,49.4,50.8,48
2024-07-07T00:00:00Z,65,65,,68,68,,48.5,50,47,60.2,62.3,58.1
2024-07-07T06:00:00Z,69,69,,67,67,,43.2,44.6,41.8,53.5,55.6,51.5
2024-07-07T12:00:00Z,61,61,,71,71,,37.7,38.8,36.5,44.8,46.4,43.2
2024-07-07T18:00:00Z,50,50,,77,77,,41.8,42.8,40.7,50.1,51.5,48.6
2024-07-08T00:00:00Z,66,66,,68,68,,50.4,52.1,48.7,63.2,65.3,61
2024-07-08T06:00:00Z,70,70,,66,66,,41.9,43.4,40.3,51.3,53.4,49.2
2024-07-08T12:00:00Z,59,59,,72,72,,39.7,41.1,38.2,47.3,49.3,45.2
2024-07-08T18:00:00Z,54,54,,74,74,,37.8,39,36.6,44.4,46.1,42.6
2024-07-09T00:00:00Z,67,67,,67,67,,46.7,48.6,44.9,57.9,60.2,55.6
2024-07-09T06:00:00Z,72,72,,65,65,,32.2,33.7,30.7,36.7,38.6,34.8
2024-07-09T12:00:00Z,63,63,,69,69,,30,31.3,28.8,33.3,35.2,31.5
2024-07-09T18:00:00Z,62,62,,69,69,,36.9,38.4,35.3,42.7,44.7,40.7
2024-07-10T00:00:00Z,71,71,,66,66,,43.2,45.1,41.3,52.1,54.5,49.7
2024-07-10T06:00:00Z,76,76,,63,63,,21.8,22.9,20.7,23.2,24.4,22
2024-07-10T12:00:00Z,62,62,,69,69,,30.5,31.9,29.1,33.7,35.6,31.7
2024-07-10T18:00:00Z,55,55,,72,72,,39.3,40.9,37.6,45.7,47.8,43.5
2024-07-11T00:00:00Z,63,63,,67,67,,53.8,56.7,51,65.3,68.3,62.2
2024-07-11T06:00:00Z,66,66,,66,66,,45.9,48.2,43.6,56.3,59,53.6
2024-07-11T12:00:00Z,67,67,,66,66,,32.7,34.4,31.1,37,39.5,34.4
2024-07-11T18:00:00Z,64,64,,67,67,,32.2,34,30.3,36.9,39.1,34.8
2024-07-12T00:00:00Z,70,70,,65,65,,70.1,74.8,65.4,80,84.8,75.2
2024-07-12T06:00:00Z,72,72,,65,65,,62.2,66.6,57.7,72.2,76.1,68.4
2024-07-12T12:00:00Z,65,65,,68,68,,39.8,41.9,37.7,47.3,50.1,44.6
2024-07-12T18:00:00Z,59,59,,71,71,,54.4,57.7,51.1,65.6,68.5,62.7
2024-07-13T00:00:00Z,67,67,,67,67,,54.9,58.6,51.2,66.6,69.9,63.4
2024-07-13T06:00:00Z,71,71,,65,65,,52.8,56,49.7,65.3,68.5,62.2
2024-07-13T12:00:00Z,66,66,,69,69,,47.3,49.8,44.8,57.9,60.7,55.1
2024-07-13T18:00:00Z,54,54,,75,75,,54.5,57.5,51.4,65.7,68.7,62.7
2024-07-14T00:00:00Z,69,69,,66,66,,59.4,63.5,55.3,71.1,74.7,67.5
2024-07-14T06:00:00Z,73,73,,64,64,,40.2,42.2,38.2,49,51.7,46.3
2024-07-14T12:00:00Z,66,66,,67,67,,46.1,48.3,43.8,56.6,59.5,53.8
2024-07-14T18:00:00Z,66,66,,66,66,,40,41.9,38,47.8,50.6,45
2024-07-15T00:00:00Z,69,69,,64,64,,43.8,46,41.7,53.7,56.8,50.7
2024-07-15T06:00:00Z,72,72,,63,63,,37.3,39.5,35.2,44.3,47.6,41.1
2024-07-15T12:00:00Z,61,61,,68,68,,34.2,36.1,32.3,39.5,42.4,36.7
2024-07-15T18:00:00Z,61,61,,67,67,,33.2,35,31.4,37.7,40.2,35.2
2024-07-16T00:00:00Z,70,70,,64,64,,41.1,43.2,38.9,49.6,52.5,46.7
2024-07-16T06:00:00Z,69,69,,64,64,,43.3,45.7,40.9,53.9,57,50.7
2024-07-16T12:00:00Z,59,59,,68,68,,40.2,42.3,38.2,48.9,51.6,46.2
2024-07-16T18:00:00Z,43,43,,78,78,,39.2,41,37.5,46.9,49.3,44.6
2024-07-17T00:00:00Z,64,64,,64,64,,48.9,51.3,46.5,60.7,63.5,57.8
2024-07-17T06:00:00Z,65,65,,65,65,,51.8,54.6,49,64.6,67.8,61.4
2024-07-17T12:00:00Z,64,64,,66,66,,63,67.1,58.9,72,76.5,67.4
2024-07-17T18:00:00Z,57,57,,69,69,,45.9,47.8,43.9,54.8,57.1,52.6
2024-07-18T00:00:00Z,63,63,,65,65,,45.7,47.4,43.9,55.5,57.8,53.2
2024-07-18T06:00:00Z,64,64,,64,64,,68.3,72.2,64.4,78.7,82.7,74.6
2024-07-18T12:00:00Z,57,57,,70,70,,83.9,89,78.9,92.8,98,87.6
2024-07-18T18:00:00Z,43,43,,79,79,,42.3,44,40.6,50.7,52.8,48.7
2024-07-19T00:00:00Z,63,63,,66,66,,45.1,47.3,42.9,55.3,58.1,52.4
2024-07-19T06:00:00Z,65,65,,65,65,,51.5,54.7,48.3,63.6,67,60.2
2024-07-19T12:00:00Z,53,53,,73,73,,59,63.5,54.5,69.7,72.9,66.6
2024-07-19T18:00:00Z,41,41,,79,79,,33.8,35.3,32.4,38.9,41,36.9
2024-07-20T00:00:00Z,62,62,,65,65,,40.5,42.3,38.6,48.6,51.1,46.1
2024-07-20T06:00:00Z,62,62,,65,65,,51.8,54.4,49.3,65.4,68.4,62.4
2024-07-20T12:00:00Z,52,52,,71,71,,53.3,56.3,50.2,66.5,69.4,63.7
2024-07-20T18:00:00Z,44,44,,76,76,,35.9,37.4,34.3,40.8,42.8,38.8
2024-07-21T00:00:00Z,62,62,,65,65,,45.7,47.7,43.7,56,58.5,53.4
2024-07-21T06:00:00Z,63,63,,65,65,,32.7,34.3,31.1,38.1,40.1,36.2
2024-07-21T12:00:00Z,51,51,,73,73,,42.9,44.6,41.2,52.6,54.9,50.2
2024-07-21T18:00:00Z,46,46,,75,75,,36.7,38.1,35.3,43.4,45.5,41.4
2024-07-22T00:00:00Z,62,62,,66,66,,37.4,39.1,35.6,44.7,47.1,42.3
2024-07-22T06:00:00Z,64,64,,65,65,,35.8,37.3,34.2,42.7,45,40.3
2024-07-22T12:00:00Z,52,52,,73,73,,43.5,45.1,41.9,53.4,55.6,51.2
2024-07-22T18:00:00Z,43,43,,78,78,,28.4,29.7,27.1,31.3,32.7,30
2024-07-23T00:00:00Z,62,62,,67,67,,46.4,48.5,44.2,56.9,59.5,54.3
2024-07-23T06:00:00Z,65,65,,65,65,,45.9,47.8,44,57.3,59.9,54.6
2024-07-23T12:00:00Z,48,48,,77,77,,60.2,64.2,56.1,69,73.1,64.9
2024-07-23T18:00:00Z,44,44,,79,79,,39.7,41.3,38,48,50,46
2024-07-24T00:00:00Z,64,64,,67,67,,47.1,49.3,44.9,59.2,62.2,56.2
2024-07-24T06:00:00Z,66,66,,66,66,,36.6,38.7,34.5,43.8,46.7,40.9
2024-07-24T12:00:00Z,64,64,,67,67,,33.1,35,31.2,37.9,40.6,35.3
2024-07-24T18:00:00Z,58,58,,70,70,,27.6,29.2,26.1,29.8,31.6,27.9
2024-07-25T00:00:00Z,68,68,,66,66,,35.6,37.6,33.6,41.7,44.6,38.9
2024-07-25T06:00:00Z,72,72,,64,64,,22.3,23.8,20.9,25.3,27,23.7
2024-07-25T12:00:00Z,71,71,,64,64,,25.3,27.5,23.2,27,29.4,24.6
2024-07-30T18:00:00Z,53,53,,74,74,,42.1,43.5,40.8,51.6,53.4,49.7
2024-07-31T00:00:00Z,65,65,,66,66,,47.1,48.8,45.3,58.8,60.8,56.8
2024-07-31T06:00:00Z,70,70,,65,65,,45.6,47.5,43.7,58,60.5,55.4
2024-07-31T12:00:00Z,63,63,,70,70,,38.5,40,37,46.1,48,44.1
2024-07-31T18:00:00Z,45,45,,80,80,,37.8,38.8,36.8,44.3,45.5,43
2024-08-01T00:00:00Z,68,68,,66,66,,45.8,47.6,44,53.9,55.9,52
2024-08-01T06:00:00Z,68,68,,66,66,,57.8,60.6,55.1,69.8,72.3,67.3
2024-08-01T12:00:00Z,58,58,,72,72,,67,70.5,63.4,77.9,80.7,75.2
2024-08-01T18:00:00Z,45,45,,79,79,,39.3,40.3,38.3,47.3,48.5,46
2024-08-02T00:00:00Z,66,66,,66,66,,50.9,53.1,48.8,62.7,64.7,60.7
2024-08-02T06:00:00Z,67,67,,66,66,,49.3,51.2,47.5,62.2,64.1,60.2
2024-08-02T12:00:00Z,54,54,,74,74,,46.7,48.2,45.3,58.5,60.4,56.7
2024-08-02T18:00:00Z,43,43,,79,79,,31,31.8,30.2,34.5,35.6,33.4
2024-08-03T00:00:00Z,66,66,,65,65,,42.4,43.8,40.9,51.6,53.5,49.7
2024-08-03T06:00:00Z,66,66,,66,66,,53.9,56,51.8,67.8,69.8,65.9
2024-08-03T12:00:00Z,60,60,,69,69,,46,47.3,44.7,57.7,59.3,56.1
2024-08-03T18:00:00Z,49,49,,75,75,,34.8,35.5,34.1,39.9,40.8,39
2024-08-04T00:00:00Z,64,64,,65,65,,40,40.8,39.2,48.1,49.1,47
2024-08-04T06:00:00Z,63,63,,65,65,,50.6,52.2,49.1,62.4,64.1,60.7
2024-08-04T12:00:00Z,53,53,,73,73,,48.1,49.1,47.1,59.9,61.3,58.5
2024-08-04T18:00:00Z,41,41,,81,81,,33.1,33.8,32.4,37.7,38.6,36.9
2024-08-05T00:00:00Z,64,64,,66,66,,46.5,48,45,57.2,59,55.3
2024-08-05T06:00:00Z,65,65,,66,66,,46.4,47.6,45.2,58.4,60.1,56.7
2024-08-05T12:00:00Z,61,61,,69,69,,45.3,46.2,44.4,56.5,57.7,55.4
2024-08-05T18:00:00Z,55,55,,71,71,,34.4,35,33.9,39.9,40.4,39.4
2024-08-06T00:00:00Z,64,64,,66,66,,42.1,43,41.3,51.6,52.8,50.4
2024-08-06T06:00:00Z,68,68,,65,65,,27.7,28.3,27,31.4,32.1,30.8
2024-08-06T12:00:00Z,61,61,,68,68,,40.7,41.5,39.9,49.4,50.6,48.2
2024-08-06T18:00:00Z,56,56,,71,71,,39.3,39.8,38.8,46.7,47.4,46.1
2024-08-07T00:00:00Z,69,69,,65,65,,40.2,40.9,39.6,48,48.9,47.1
2024-08-07T06:00:00Z,69,69,,64,64,,35.5,36.1,35,42.5,43.4,41.7
2024-08-07T12:00:00Z,67,67,,66,66,,28.6,29,28.2,32.3,33,31.6
2024-08-07T18:00:00Z,61,61,,67,67,,25.9,26.4,25.4,27.9,28.5,27.3
2024-08-08T00:00:00Z,67,67,,65,65,,41,41.9,40.2,48.9,50,47.8
2024-08-08T06:00:00Z,70,70,,63,63,,35.4,36.1,34.8,41.4,42.3,40.5
2024-08-08T12:00:00Z,61,61,,68,68,,31.7,32.1,31.2,35.5,36.1,34.9
2024-08-08T18:00:00Z,59,59,,68,68,,34.1,34.6,33.5,39.4,40.1,38.6
2024-08-09T00:00:00Z,65,65,,65,65,,41.8,42.8,40.9,50.6,51.7,49.5
2024-08-09T06:00:00Z,66,66,,65,65,,51.7,53.1,50.3,65.5,67.3,63.7
2024-08-09T12:00:00Z,65,65,,66,66,,43.1,43.9,42.4,53,54,51.9
2024-08-09T18:00:00Z,51,51,,74,74,,41,41.5,40.6,49.4,50.1,48.8
2024-08-10T00:00:00Z,66,66,,66,66,,48.7,50.9,46.6,60.1,62.4,57.8
2024-08-10T06:00:00Z,70,70,,64,64,,52.1,54.4,49.9,64.9,67.4,62.4
2024-08-10T12:00:00Z,58,58,,72,72,,52.7,54.9,50.4,64.5,67,62
2024-08-10T18:00:00Z,46,46,,78,78,,45.2,46.6,43.8,55.9,57.6,54.2
2024-08-11T00:00:00Z,66,66,,66,66,,56.8,60,53.6,69.4,72.6,66.2
2024-08-11T06:00:00Z,72,72,,63,63,,37.1,38.9,35.4,43.9,46.4,41.5
2024-08-11T12:00:00Z,67,67,,65,65,,47.6,49.3,46,59.6,62,57.3
2024-08-11T18:00:00Z,59,59,,69,69,,44.1,45.2,43,53.4,54.8,51.9
2024-08-12T00:00:00Z,66,66,,65,65,,52,54.3,49.7,63.5,65.9,61
2024-08-12T06:00:00Z,69,69,,64,64,,49.5,51.7,47.4,61.3,63.7,58.8
2024-08-12T12:00:00Z,64,64,,66,66,,39.8,40.9,38.6,47.9,49.4,46.4
2024-08-12T18:00:00Z,55,55,,69,69,,34.6,35.1,34.1,39.8,40.5,39
2024-08-13T00:00:00Z,63,63,,64,64,,36.4,37.6,35.2,42.5,44,41
2024-08-13T06:00:00Z,65,65,,64,64,,46.6,48,45.1,57.3,59.2,55.5
2024-08-13T12:00:00Z,58,58,,68,68,,59.6,61.8,57.4,72.6,74.2,71
2024-08-13T18:00:00Z,43,43,,78,78,,39.4,40.1,38.6,46.5,47.3,45.7
2024-08-14T00:00:00Z,64,64,,64,64,,47.6,49.1,46.1,57.9,59.6,56.2
2024-08-14T06:00:00Z,64,64,,64,64,,65.9,68.9,63,77.3,80.2,74.4
2024-08-14T12:00:00Z,54,54,,72,72,,66.3,68.4,64.3,76.4,78.2,74.6
2024-08-14T18:00:00Z,45,45,,77,77,,42,42.7,41.3,51.1,51.9,50.2
2024-08-15T00:00:00Z,63,63,,65,65,,50.5,52.2,48.8,61.8,63.9,59.7
2024-08-15T06:00:00Z,67,67,,63,63,,51.5,53.5,49.6,65,67.4,62.7
2024-08-15T12:00:00Z,54,54,,72,72,,63.5,66.5,60.4,74.9,77.2,72.6
2024-08-15T18:00:00Z,43,43,,78,78,,31.6,32.7,30.4,35.6,37.2,34
2024-08-16T00:00:00Z,66,66,,64,64,,48.1,50.1,46.2,59.6,61.9,57.3
2024-08-16T06:00:00Z,66,66,,64,64,,51.4,53.3,49.5,64.9,67.2,62.5
2024-08-16T12:00:00Z,60,60,,67,67,,46,47.7,44.4,57.1,59.1,55.2
2024-08-16T18:00:00Z,55,55,,70,70,,36,37.3,34.7,41.9,43.8,40
2024-08-17T00:00:00Z,64,64,,65,65,,38.1,39.6,36.5,45.1,47.1,43.2
2024-08-17T06:00:00Z,64,64,,64,64,,48.9,50.7,47.2,60.9,63.1,58.6
2024-08-17T12:00:00Z,51,51,,73,73,,53.4,56.1,50.8,66.2,68.8,63.6
2024-08-17T18:00:00Z,40,40,,80,80,,35.4,36.9,34,41.3,43.1,39.6
2024-08-18T00:00:00Z,66,66,,64,64,,42.3,42.8,41.8,50.7,51.4,50.1
2024-08-18T06:00:00Z,66,66,,64,64,,50.2,50,50.4,62.4,62.4,62.4
2024-08-18T12:00:00Z,63,63,,66,66,,46.8,46.7,46.9,58,57.9,58
2024-08-18T18:00:00Z,53,53,,72,72,,46.7,47,46.4,55.9,56.3,55.4
2024-08-19T00:00:00Z,64,64,,66,66,,43.7,43.9,43.4,53.4,53.7,53
2024-08-19T06:00:00Z,65,65,,65,65,,54.1,54.2,54,67.1,67.7,66.6
2024-08-19T12:00:00Z,50,50,,75,75,,57.2,57.5,56.9,66.9,67.4,66.5
2024-08-19T18:00:00Z,35,35,,85,85,,37.1,37.5,36.7,43.8,44.3,43.2
2024-08-21T18:00:00Z,69,69,,65,65,,43.2,44.4,42,52.1,53.8,50.5
2024-08-22T00:00:00Z,71,71,,64,64,,35.5,36.3,34.7,41.4,42.3,40.4
2024-08-22T06:00:00Z,72,72,,64,64,,30.7,31.1,30.3,34.4,34.8,33.9
2024-08-22T12:00:00Z,67,67,,67,67,,42.4,42.6,42.2,51.5,52,51
2024-08-22T18:00:00Z,65,65,,67,67,,43.6,43.8,43.3,52.9,53.2,52.5
2024-08-23T00:00:00Z,72,72,,64,64,,36.7,37.2,36.3,43.3,43.8,42.7
2024-08-23T06:00:00Z,74,74,,62,62,,22.5,22.4,22.6,25.1,25,25.2
2024-08-23T12:00:00Z,65,65,,67,67,,24.9,24.7,25.2,26.5,26.2,26.8
2024-08-23T18:00:00Z,60,60,,68,68,,43.4,42.9,44,48.6,48.2,48.9
2024-08-24T00:00:00Z,70,70,,64,64,,37.1,37.1,37.1,43.2,43.1,43.4
2024-08-24T06:00:00Z,73,73,,63,63,,38.1,37.5,38.7,46.3,45.4,47.2
2024-08-24T12:00:00Z,70,70,,66,66,,36,35.5,36.4,42.2,41.6,42.9
2024-08-24T18:00:00Z,57,57,,72,72,,45.2,45.1,45.4,54.5,54.4,54.7
2024-08-25T00:00:00Z,66,66,,67,67,,56.3,56.2,56.3,68.2,68.8,67.6
2024-08-25T06:00:00Z,70,70,,66,66,,60.4,60.1,60.8,72.8,73.2,72.5
2024-08-25T12:00:00Z,53,53,,77,77,,87.8,87,88.7,96.9,96.7,97.1
2024-08-25T18:00:00Z,46,46,,79,79,,36.5,36.2,36.9,42.7,42,43.4
2024-08-26T00:00:00Z,66,66,,66,66,,37.2,37.2,37.3,44,43.5,44.6
2024-08-26T06:00:00Z,71,71,,64,64,,39.3,38.8,39.7,47.7,46.8,48.6
2024-08-26T12:00:00Z,49,49,,80,80,,47.1,47.2,47.1,57.3,57.3,57.3
2024-08-26T18:00:00Z,43,43,,82,82,,32,31.7,32.3,36.2,35.5,36.9
2024-08-27T00:00:00Z,67,67,,66,66,,48.6,49,48.2,59.5,60,59
2024-08-27T06:00:00Z,70,70,,64,64,,55.7,54.7,56.6,67.7,66.8,68.6
2024-08-27T12:00:00Z,66,66,,67,67,,37.9,37.5,38.4,45.2,44.5,45.8
2024-08-27T18:00:00Z,60,60,,68,68,,42.5,42.2,42.7,51.4,51,51.8
2024-08-28T00:00:00Z,66,66,,64,64,,47,46.5,47.6,56.4,55.9,57
2024-08-28T06:00:00Z,68,68,,63,63,,37.7,37.3,38.1,44.6,44,45.3
2024-08-28T12:00:00Z,58,58,,70,70,,45.4,44.8,45.9,55.5,55.1,55.9
2024-08-28T18:00:00Z,46,46,,77,77,,36.9,36.8,37,42.7,42.4,42.9
2024-08-29T00:00:00Z,66,66,,65,65,,41.7,41.8,41.6,50.1,50.1,50
2024-08-29T06:00:00Z,72,72,,63,63,,24.4,24.6,24.2,26.8,26.9,26.6
2024-08-29T12:00:00Z,61,61,,68,68,,34.5,34.6,34.4,39.3,39.4,39.3
2024-08-29T18:00:00Z,55,55,,71,71,,40.3,40.6,40.1,47.8,48,47.5
2024-08-30T00:00:00Z,65,65,,65,65,,49.3,49.6,48.9,59,59.5,58.5
2024-08-30T06:00:00Z,67,67,,64,64,,40.8,40.6,41.1,49.6,49.1,50.1
2024-08-30T12:00:00Z,62,62,,67,67,,42.3,42.3,42.4,51.4,51.3,51.5
2024-08-30T18:00:00Z,58,58,,69,69,,35.2,35.4,35.1,40.6,40.6,40.6
2024-08-31T00:00:00Z,67,67,,65,65,,43.8,44.5,43.1,53.5,54.3,52.8
2024-08-31T06:00:00Z,69,69,,64,64,,37.8,38.1,37.5,45.2,45.1,45.3
2024-08-31T12:00:00Z,67,67,,65,65,,30.3,30.6,29.9,33.3,33.5,33.1
2024-08-31T18:00:00Z,62,62,,67,67,,29,29.1,28.8,31.5,31.5,31.4
2024-09-01T00:00:00Z,66,66,,65,65,,48.8,50.1,47.5,59.9,61.6,58.1
2024-09-01T06:00:00Z,66,66,,65,65,,54,55,53.1,66.5,68,64.9
2024-09-01T12:00:00Z,61,61,,68,68,,46.4,47.3,45.6,57.3,58.3,56.3
2024-09-01T18:00:00Z,44,44,,79,79,,39.6,40.5,38.7,47.4,48.5,46.2
2024-09-02T00:00:00Z,64,64,,66,66,,46.2,47.8,44.5,57.1,59.2,55.1
2024-09-02T06:00:00Z,67,67,,64,64,,41.1,42.2,40,50.2,51.4,49.1
2024-09-02T12:00:00Z,59,59,,70,70,,47.3,48.4,46.1,59.2,60.7,57.6
2024-09-02T18:00:00Z,45,45,,78,78,,39.5,40.5,38.6,46.4,47.5,45.2
2024-09-03T00:00:00Z,65,65,,65,65,,46.2,47.8,44.5,55.8,57.8,53.8
2024-09-03T06:00:00Z,69,69,,64,64,,37.1,38.7,35.6,43.8,45.6,42
2024-09-03T12:00:00Z,60,60,,69,69,,49.7,51.5,48,60.9,63.2,58.6
2024-09-03T18:00:00Z,50,50,,74,74,,45.3,46.6,43.9,55.5,57,53.9
2024-09-04T00:00:00Z,69,69,,64,64,,38.8,40.3,37.2,45.4,47.4,43.5
2024-09-04T06:00:00Z,70,70,,63,63,,33.6,34.7,32.4,38.4,40,36.8
2024-09-04T12:00:00Z,64,64,,66,66,,43.1,44.5,41.7,52.5,54.3,50.7
2024-09-04T18:00:00Z,54,54,,70,70,,32.7,33.6,31.8,37.3,38.4,36.2
2024-09-05T00:00:00Z,64,64,,64,64,,43.6,44.8,42.3,53.1,54.7,51.6
2024-09-05T06:00:00Z,70,70,,63,63,,42.6,43.7,41.5,52.2,53.6,50.8
2024-09-05T12:00:00Z,66,66,,65,65,,28.6,29.7,27.6,31.4,32.7,30.2
2024-09-05T18:00:00Z,57,57,,68,68,,21.8,22.3,21.2,23.1,23.7,22.5
2024-09-06T00:00:00Z,64,64,,65,65,,42.9,44,41.9,52.2,53.6,50.8
2024-09-06T06:00:00Z,67,67,,64,64,,47.3,48.1,46.5,58.7,59.9,57.6
2024-09-06T12:00:00Z,63,63,,68,68,,47.3,48.1,46.4,58.6,59.7,57.4
2024-09-06T18:00:00Z,44,44,,78,78,,28.7,29.1,28.4,31.9,32.3,31.5
2024-09-07T00:00:00Z,66,66,,65,65,,42.6,43.6,41.6,51.6,52.8,50.3
2024-09-07T06:00:00Z,67,67,,65,65,,54.3,56.3,52.3,65.5,68,63.1
2024-09-07T12:00:00Z,62,62,,69,69,,41.9,43,40.7,51.2,52.7,49.7
2024-09-07T18:00:00Z,50,50,,75,75,,34.4,35,33.9,39.4,40.1,38.8
2024-09-08T00:00:00Z,68,68,,64,64,,45.2,46.5,43.9,55.2,56.8,53.6
2024-09-08T06:00:00Z,69,69,,64,64,,95.7,99.9,91.4,105,110.2,99.8
2024-09-08T12:00:00Z,51,51,,76,76,,80.8,83.5,78.1,90.3,93.3,87.3
2024-09-08T18:00:00Z,44,44,,80,80,,39.1,39.6,38.6,46.8,47.3,46.2
2024-09-09T00:00:00Z,67,67,,66,66,,45.1,46.5,43.6,55.2,57,53.3
2024-09-09T06:00:00Z,71,71,,64,64,,44.1,45.6,42.5,54.3,56.3,52.4
2024-09-09T12:00:00Z,62,62,,70,70,,43.1,44.4,41.7,53,54.7,51.3
2024-09-09T18:00:00Z,49,49,,76,76,,36.4,37.2,35.6,42.9,44.1,41.7
2024-09-10T00:00:00Z,66,66,,66,66,,41.6,43,40.1,50.3,52.1,48.5
2024-09-10T06:00:00Z,70,70,,64,64,,47.2,49.2,45.1,58.6,61.3,55.9
2024-09-10T12:00:00Z,55,55,,74,74,,53.1,55,51.2,64.8,67,62.5
2024-09-10T18:00:00Z,45,45,,79,79,,41.2,41.7,40.8,50.2,50.6,49.7
2024-09-11T00:00:00Z,66,66,,66,66,,49.6,50.8,48.3,61.3,62.9,59.6
2024-09-11T06:00:00Z,71,71,,65,65,,33.1,33.9,32.2,38.1,39.1,37.1
2024-09-11T12:00:00Z,53,53,,76,76,,50.7,51.3,50.2,62.6,63.6,61.7
2024-09-11T18:00:00Z,46,46,,79,79,,38.1,38.3,37.8,45.3,45.7,45
2024-09-12T00:00:00Z,67,67,,66,66,,51.3,52.2,50.4,61.8,63.1,60.5
2024-09-12T06:00:00Z,70,70,,65,65,,46.2,47.3,45.2,57.6,58.9,56.2
2024-09-12T12:00:00Z,55,55,,74,74,,37.1,37.8,36.4,43.6,44.5,42.6
2024-09-12T18:00:00Z,44,44,,79,79,,25.5,25.6,25.3,27.4,27.4,27.3
2024-09-13T00:00:00Z,66,66,,66,66,,40.3,41.4,39.2,47.2,48.4,46
2024-09-13T06:00:00Z,68,68,,65,65,,65.6,66.7,64.6,77.8,79.6,76
2024-09-13T12:00:00Z,54,54,,75,75,,53.8,54.7,52.8,65.8,67.1,64.6
2024-09-13T18:00:00Z,45,45,,79,79,,35.6,36.1,35.2,41.8,42.2,41.5
2024-09-14T00:00:00Z,66,66,,66,66,,40.5,41.3,39.6,48.6,49.5,47.7
2024-09-14T06:00:00Z,68,68,,65,65,,49.7,50.5,49,61.8,63,60.6
2024-09-14T12:00:00Z,57,57,,73,73,,47.7,48.5,46.9,59.3,60.4,58.2
2024-09-14T18:00:00Z,47,47,,77,77,,31.6,31.8,31.4,35.9,36,35.8
